landmark_0_x,landmark_0_y,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_visibility,frame_index,COM_x,COM_y
0.6207224130630493,0.579468309879303,1.0,0.6174936294555664,0.5656627416610718,1.0,0.616204023361206,0.564984142780304,1.0,0.6149493455886841,0.564302921295166,1.0,0.6161985397338867,0.5659816265106201,1.0,0.6138904690742493,0.5657542943954468,1.0,0.6114175319671631,0.5656179189682007,1.0,0.6024426221847534,0.560210645198822,1.0,0.5985915064811707,0.5628689527511597,1.0,0.613126814365387,0.5916863083839417,1.0,0.6111729145050049,0.5938564538955688,1.0,0.5663174986839294,0.6124240756034851,1.0,0.5466683506965637,0.6269333362579346,1.0,0.5547288656234741,0.7232780456542969,1.0,0.5427720546722412,0.7460702061653137,1.0,0.5559126734733582,0.8274984359741211,1.0,0.5443391799926758,0.8812858462333679,1.0,0.5670397281646729,0.8369267582893372,1.0,0.5600845813751221,0.8930851221084595,1.0,0.5664136409759521,0.8437016010284424,1.0,0.5625067949295044,0.8859760761260986,1.0,0.5611827373504639,0.8435178995132446,1.0,0.556460440158844,0.8795365691184998,1.0,0.47760453820228577,0.6295831203460693,1.0,0.44672107696533203,0.6191465258598328,1.0,0.53371262550354,0.7240385413169861,1.0,0.45658937096595764,0.7323362231254578,1.0,0.4634365439414978,0.7682965397834778,1.0,0.40717852115631104,0.8035471439361572,1.0,0.4458678960800171,0.77712082862854,1.0,0.4002227485179901,0.8061396479606628,1.0,0.4740757942199707,0.8411378264427185,1.0,0.4060092270374298,0.8593624830245972,1.0,662,0.5005624403386728,0.6573596042492932
0.6193110942840576,0.5803109407424927,1.0,0.61642986536026,0.5671159029006958,1.0,0.6152900457382202,0.5665385127067566,1.0,0.6141353845596313,0.5658891201019287,1.0,0.6149765253067017,0.5674012899398804,1.0,0.6126275658607483,0.567236065864563,1.0,0.6100329756736755,0.5671348571777344,1.0,0.6018080711364746,0.5613689422607422,1.0,0.5972667932510376,0.5639985799789429,1.0,0.6124487519264221,0.5917743444442749,1.0,0.6102409362792969,0.593917191028595,1.0,0.5669111013412476,0.611136794090271,1.0,0.5457116365432739,0.6249669194221497,1.0,0.5548980236053467,0.7215523719787598,1.0,0.5424720048904419,0.7445591688156128,1.0,0.5556376576423645,0.8245177865028381,1.0,0.544009804725647,0.8804057836532593,1.0,0.5663861036300659,0.8347057104110718,1.0,0.5598135590553284,0.890527606010437,1.0,0.5660052299499512,0.8418946266174316,1.0,0.5623675584793091,0.8835132718086243,1.0,0.5606231689453125,0.8414345383644104,1.0,0.5562945604324341,0.8764856457710266,1.0,0.47696277499198914,0.6273553371429443,1.0,0.44671502709388733,0.6176131367683411,1.0,0.5325378179550171,0.7225438356399536,1.0,0.4571116864681244,0.7324678897857666,1.0,0.46535056829452515,0.7745248079299927,1.0,0.407477468252182,0.8150020837783813,1.0,0.44773784279823303,0.7780358791351318,1.0,0.3999811112880707,0.8187702298164368,1.0,0.4755778908729553,0.8438008427619934,1.0,0.41163837909698486,0.8632073402404785,1.0,663,0.5002825618695415,0.65639301259287
0.6183473467826843,0.5777282118797302,1.0,0.6151262521743774,0.5647532939910889,1.0,0.6139808893203735,0.5641070008277893,1.0,0.6128419637680054,0.5634478330612183,1.0,0.6136825084686279,0.5652605891227722,1.0,0.6113124489784241,0.5652041435241699,1.0,0.6086724996566772,0.5652902722358704,1.0,0.6003812551498413,0.5600705742835999,1.0,0.5952920913696289,0.5635508298873901,1.0,0.6112952828407288,0.5893521308898926,1.0,0.609188973903656,0.5917242765426636,1.0,0.5666208267211914,0.610380232334137,1.0,0.5456610321998596,0.6241775155067444,1.0,0.554661750793457,0.7196254730224609,1.0,0.5417545437812805,0.7435193657875061,1.0,0.556654691696167,0.8241831660270691,1.0,0.5442101955413818,0.8784232139587402,1.0,0.5664052367210388,0.8341981172561646,1.0,0.5597113370895386,0.8894767165184021,1.0,0.5663184523582458,0.840539276599884,1.0,0.5621988773345947,0.8829124569892883,1.0,0.5610027313232422,0.8400524854660034,1.0,0.5558230876922607,0.8761023283004761,1.0,0.4771935045719147,0.6293570399284363,1.0,0.4469650089740753,0.6190277338027954,1.0,0.5341638326644897,0.7175115346908569,1.0,0.4589622914791107,0.7298496961593628,1.0,0.47021564841270447,0.7767848968505859,1.0,0.4139438271522522,0.8122932314872742,1.0,0.45259079337120056,0.784939706325531,1.0,0.4076845943927765,0.8166765570640564,1.0,0.4825606346130371,0.8491863012313843,1.0,0.41284215450286865,0.8653408885002136,1.0,664,0.500881751221502,0.656215130954588
0.6165229678153992,0.5776101350784302,1.0,0.6137083768844604,0.5651034116744995,1.0,0.6126282215118408,0.5645712018013,1.0,0.6115924715995789,0.5639842748641968,1.0,0.6120290160179138,0.5653216242790222,1.0,0.609500527381897,0.5651645064353943,1.0,0.6066336035728455,0.5651032328605652,1.0,0.5990533828735352,0.5594849586486816,1.0,0.5926206111907959,0.562666118144989,1.0,0.6090453863143921,0.5900847315788269,1.0,0.6067103743553162,0.5917743444442749,1.0,0.5649183988571167,0.6098979115486145,1.0,0.5437692999839783,0.6192370057106018,1.0,0.5548660755157471,0.7183355093002319,1.0,0.5416508316993713,0.7457892894744873,1.0,0.5563400387763977,0.8212766051292419,1.0,0.5435688495635986,0.8739963173866272,1.0,0.566760778427124,0.8331266045570374,1.0,0.5592032074928284,0.8864900469779968,1.0,0.5666648745536804,0.8389222025871277,1.0,0.5614743232727051,0.880419135093689,1.0,0.5611666440963745,0.8380175232887268,1.0,0.5547744631767273,0.8727522492408752,1.0,0.4776219129562378,0.629224956035614,1.0,0.4470044672489166,0.6195873618125916,1.0,0.5357210636138916,0.7169105410575867,1.0,0.45812374353408813,0.7303802371025085,1.0,0.47420305013656616,0.774263858795166,1.0,0.4187552332878113,0.8132100701332092,1.0,0.4566172957420349,0.7826741337776184,1.0,0.41454747319221497,0.8156701326370239,1.0,0.4859257936477661,0.8434305191040039,1.0,0.41332677006721497,0.8656564354896545,1.0,665,0.5008151895179735,0.6556584709057574
0.6158527731895447,0.5747742652893066,1.0,0.6129785180091858,0.5621331334114075,1.0,0.6117872595787048,0.561625063419342,1.0,0.6106788516044617,0.5610489845275879,1.0,0.6115093231201172,0.562282919883728,1.0,0.6090627908706665,0.5621094107627869,1.0,0.6063363552093506,0.5620335936546326,1.0,0.5980061888694763,0.55714350938797,1.0,0.5921106338500977,0.5600082278251648,1.0,0.6081287860870361,0.5873920917510986,1.0,0.606092631816864,0.5890995264053345,1.0,0.5649721622467041,0.6070187091827393,1.0,0.5433918833732605,0.6205675601959229,1.0,0.5545175671577454,0.717574954032898,1.0,0.5410559177398682,0.7448752522468567,1.0,0.5564324259757996,0.8200209140777588,1.0,0.5443050861358643,0.8785645365715027,1.0,0.5669394731521606,0.8323979377746582,1.0,0.5600235462188721,0.889469563961029,1.0,0.5664178133010864,0.8390474915504456,1.0,0.5620167255401611,0.8833305239677429,1.0,0.5611792206764221,0.8380160927772522,1.0,0.5554198622703552,0.8761393427848816,1.0,0.47757238149642944,0.6300156712532043,1.0,0.4461723566055298,0.6219820976257324,1.0,0.5352142453193665,0.7170346975326538,1.0,0.4578297436237335,0.7284865379333496,1.0,0.47705078125,0.7790414690971375,1.0,0.4207753837108612,0.8130566477775574,1.0,0.4598548710346222,0.7916745543479919,1.0,0.41886577010154724,0.8156259059906006,1.0,0.4924846291542053,0.8476484417915344,1.0,0.4169675409793854,0.8636414408683777,1.0,666,0.5006197856901158,0.6561086862391243
0.6152071952819824,0.5747956037521362,1.0,0.6123597621917725,0.5615716576576233,1.0,0.6112741231918335,0.5609317421913147,1.0,0.6102661490440369,0.5602112412452698,1.0,0.6107265949249268,0.5616865754127502,1.0,0.608320951461792,0.5613722801208496,1.0,0.6056621074676514,0.5611459612846375,1.0,0.5981838703155518,0.5549948215484619,1.0,0.5924495458602905,0.5579657554626465,1.0,0.6079113483428955,0.5865691304206848,1.0,0.6055484414100647,0.5883960723876953,1.0,0.5651987195014954,0.6080375909805298,1.0,0.5398190021514893,0.6216419339179993,1.0,0.5547337532043457,0.7156539559364319,1.0,0.5401802659034729,0.7425351738929749,1.0,0.5558162927627563,0.8176905512809753,1.0,0.5435655117034912,0.8749009966850281,1.0,0.5663309097290039,0.830691397190094,1.0,0.5594055652618408,0.8870410919189453,1.0,0.5659873485565186,0.837287425994873,1.0,0.5610699653625488,0.8805357217788696,1.0,0.560539960861206,0.8361034393310547,1.0,0.5541240572929382,0.8727959394454956,1.0,0.4768258333206177,0.6266341209411621,1.0,0.446148544549942,0.6213799715042114,1.0,0.5363630056381226,0.7107206583023071,1.0,0.45669639110565186,0.7267258167266846,1.0,0.4808814823627472,0.7843099236488342,1.0,0.4274264872074127,0.8152644038200378,1.0,0.4663825035095215,0.7970958948135376,1.0,0.42513972520828247,0.8185329437255859,1.0,0.4976700246334076,0.8474773168563843,1.0,0.4161098301410675,0.8637371063232422,1.0,667,0.5003539807002941,0.654723651792838
0.6131284236907959,0.5742304921150208,1.0,0.6106425523757935,0.5612965226173401,1.0,0.6096442341804504,0.5606885552406311,1.0,0.6087654829025269,0.5599413514137268,1.0,0.6089534163475037,0.5612879991531372,1.0,0.6065595149993896,0.5609668493270874,1.0,0.6038759350776672,0.5607348084449768,1.0,0.5963376760482788,0.5556695461273193,1.0,0.5894784331321716,0.559607744216919,1.0,0.6059984564781189,0.5858835577964783,1.0,0.6036576628684998,0.5871019959449768,1.0,0.5645614862442017,0.605952799320221,1.0,0.5418470501899719,0.614753782749176,1.0,0.5545363426208496,0.7136762142181396,1.0,0.5407682061195374,0.739260196685791,1.0,0.5568680167198181,0.8125934600830078,1.0,0.5441606044769287,0.8709774017333984,1.0,0.5664926767349243,0.8279740214347839,1.0,0.5597094297409058,0.8833639025688171,1.0,0.5665339231491089,0.8332688808441162,1.0,0.5619180202484131,0.8764445185661316,1.0,0.5610918998718262,0.8312183618545532,1.0,0.5547264814376831,0.868478000164032,1.0,0.4776417016983032,0.6266275644302368,1.0,0.44675132632255554,0.6224249005317688,1.0,0.5365028977394104,0.7076460719108582,1.0,0.4585181772708893,0.7268263697624207,1.0,0.4846523106098175,0.7914156317710876,1.0,0.43068790435791016,0.8160706758499146,1.0,0.4678686559200287,0.8040943741798401,1.0,0.4304971694946289,0.8206534385681152,1.0,0.5006536841392517,0.8491157293319702,1.0,0.415192574262619,0.8654336929321289,1.0,668,0.5010211520930142,0.6538663990602711
0.6133700013160706,0.571899950504303,1.0,0.6105762124061584,0.5592042207717896,1.0,0.609542727470398,0.5585123300552368,1.0,0.6086329221725464,0.5576709508895874,1.0,0.6088812351226807,0.5589912533760071,1.0,0.6064890027046204,0.5584473013877869,1.0,0.6037536859512329,0.55795818567276,1.0,0.5964050889015198,0.5524945855140686,1.0,0.5898924469947815,0.5561462640762329,1.0,0.6064980030059814,0.5835438370704651,1.0,0.6041272282600403,0.5844224095344543,1.0,0.5642702579498291,0.6050134897232056,1.0,0.5385309457778931,0.619527280330658,1.0,0.5547521114349365,0.7134151458740234,1.0,0.5397188663482666,0.7453576326370239,1.0,0.5577718615531921,0.8125150799751282,1.0,0.5435377359390259,0.8732940554618835,1.0,0.5670965313911438,0.8288895487785339,1.0,0.5591058731079102,0.8865543007850647,1.0,0.5671438574790955,0.8336449861526489,1.0,0.5613591074943542,0.880045473575592,1.0,0.5618662238121033,0.8309583067893982,1.0,0.554092288017273,0.8719215989112854,1.0,0.47789716720581055,0.6265459656715393,1.0,0.44678959250450134,0.6234264969825745,1.0,0.5387029647827148,0.706386387348175,1.0,0.4596328139305115,0.7264463901519775,1.0,0.49043402075767517,0.7936399579048157,1.0,0.4340725839138031,0.8169833421707153,1.0,0.47349056601524353,0.8054614663124084,1.0,0.4358409345149994,0.8228185176849365,1.0,0.5036510229110718,0.8474218249320984,1.0,0.4158685505390167,0.8657947778701782,1.0,669,0.5012875632154857,0.6543372962508224
0.6110442876815796,0.5706350207328796,1.0,0.6084072589874268,0.5575690865516663,1.0,0.6074526906013489,0.5567376017570496,1.0,0.6066027879714966,0.5557330846786499,1.0,0.6069610118865967,0.557768702507019,1.0,0.6046749353408813,0.5574382543563843,1.0,0.602068305015564,0.5572296977043152,1.0,0.5947639346122742,0.5511401891708374,1.0,0.587839663028717,0.556311309337616,1.0,0.6046688556671143,0.5817780494689941,1.0,0.6025647521018982,0.5826661586761475,1.0,0.5640977621078491,0.597185492515564,1.0,0.539597749710083,0.6191257834434509,1.0,0.5543730854988098,0.706612765789032,1.0,0.5396249294281006,0.745010256767273,1.0,0.5580679774284363,0.8079944849014282,1.0,0.5442920327186584,0.8757397532463074,1.0,0.5670095682144165,0.8272002339363098,1.0,0.5596179962158203,0.888020932674408,1.0,0.5666975378990173,0.8330722451210022,1.0,0.5612854361534119,0.8819823265075684,1.0,0.5617377758026123,0.8293439149856567,1.0,0.5544564127922058,0.874322772026062,1.0,0.47767338156700134,0.6257869005203247,1.0,0.44620540738105774,0.6258445382118225,1.0,0.5421769618988037,0.6911473274230957,1.0,0.46219968795776367,0.7237586379051208,1.0,0.49763599038124084,0.7958613038063049,1.0,0.4347778856754303,0.8219841122627258,1.0,0.4818437397480011,0.8125256299972534,1.0,0.43714264035224915,0.829450249671936,1.0,0.5110744833946228,0.8456773161888123,1.0,0.41794025897979736,0.8645898103713989,1.0,670,0.5017848726695651,0.6524268454495205
0.6115684509277344,0.5699791312217712,1.0,0.6086622476577759,0.5573870539665222,1.0,0.6077959537506104,0.5564753413200378,1.0,0.6070392727851868,0.555388331413269,1.0,0.6069109439849854,0.5579140782356262,1.0,0.6045705080032349,0.5577649474143982,1.0,0.6018589735031128,0.5577496886253357,1.0,0.5949090719223022,0.5509721636772156,1.0,0.5871536731719971,0.5572777390480042,1.0,0.6052587032318115,0.5811638832092285,1.0,0.602780818939209,0.5824639797210693,1.0,0.5639417171478271,0.6005465984344482,1.0,0.5362274050712585,0.624478280544281,1.0,0.5545378923416138,0.7071523070335388,1.0,0.5365400910377502,0.7436343431472778,1.0,0.5584819912910461,0.805648684501648,1.0,0.5434380173683167,0.872744619846344,1.0,0.5671387314796448,0.8254688382148743,1.0,0.5585324764251709,0.887752890586853,1.0,0.5669129490852356,0.8298642039299011,1.0,0.5608090162277222,0.8809211850166321,1.0,0.5621315836906433,0.8249685764312744,1.0,0.5535711646080017,0.8732582330703735,1.0,0.478197306394577,0.6260758638381958,1.0,0.44655460119247437,0.6252038478851318,1.0,0.5434659719467163,0.6966939568519592,1.0,0.46094810962677,0.7239325046539307,1.0,0.5003683567047119,0.8064570426940918,1.0,0.4384072422981262,0.8261187672615051,1.0,0.4819680452346802,0.820755124092102,1.0,0.43768197298049927,0.8329487442970276,1.0,0.511368989944458,0.848324179649353,1.0,0.41710734367370605,0.8639664649963379,1.0,671,0.5017744284840834,0.6538324299080291
0.611225426197052,0.5669833421707153,1.0,0.6081076860427856,0.5550448298454285,1.0,0.6073226928710938,0.5537319779396057,1.0,0.6066534519195557,0.5521658658981323,1.0,0.6063400506973267,0.5563049912452698,1.0,0.6040497422218323,0.5563027262687683,1.0,0.6013074517250061,0.5563887357711792,1.0,0.5947012901306152,0.5480764508247375,1.0,0.5867098569869995,0.5560864806175232,1.0,0.6053109765052795,0.5772334933280945,1.0,0.6026408672332764,0.5791624188423157,1.0,0.5625756978988647,0.5988569259643555,1.0,0.535476565361023,0.6203073859214783,1.0,0.5544421076774597,0.7050350308418274,1.0,0.5355423092842102,0.7461948394775391,1.0,0.5599731802940369,0.8044982552528381,1.0,0.5441559553146362,0.8713636994361877,1.0,0.567472517490387,0.8238614797592163,1.0,0.5592921376228333,0.8835012316703796,1.0,0.5676614046096802,0.8284441828727722,1.0,0.5617234706878662,0.8780115246772766,1.0,0.5632409453392029,0.8236607909202576,1.0,0.5545313358306885,0.8686445951461792,1.0,0.47802644968032837,0.6255061030387878,1.0,0.44701990485191345,0.6244085431098938,1.0,0.5465419292449951,0.6932417154312134,1.0,0.46005216240882874,0.7292400598526001,1.0,0.50575190782547,0.8078808188438416,1.0,0.4383580982685089,0.8304860591888428,1.0,0.4874466359615326,0.8231325745582581,1.0,0.4374658763408661,0.8432614207267761,1.0,0.5195711255073547,0.848778247833252,1.0,0.4183061420917511,0.8660979270935059,1.0,672,0.5020148138428076,0.6530413516849423
0.6097452640533447,0.565092146396637,1.0,0.6069871783256531,0.553113579750061,1.0,0.6062995791435242,0.5517981648445129,1.0,0.6056981682777405,0.5502249598503113,1.0,0.6052649021148682,0.554246723651886,1.0,0.6030217409133911,0.5541427731513977,1.0,0.6003364324569702,0.5541556477546692,1.0,0.5937301516532898,0.5461356043815613,1.0,0.5859413743019104,0.5535141229629517,1.0,0.6042126417160034,0.5750232338905334,1.0,0.6014201045036316,0.5767411589622498,1.0,0.5618266463279724,0.5962536931037903,1.0,0.5326282978057861,0.6213861107826233,1.0,0.5546436905860901,0.699620246887207,1.0,0.536272406578064,0.7512889504432678,1.0,0.557873010635376,0.7940394878387451,1.0,0.5448757410049438,0.8704847097396851,1.0,0.5667092800140381,0.8153421878814697,1.0,0.5595030784606934,0.8856263160705566,1.0,0.5670443177223206,0.8216973543167114,1.0,0.561675488948822,0.8789902925491333,1.0,0.5618742108345032,0.8162183165550232,1.0,0.5546576976776123,0.8711929321289062,1.0,0.4785037040710449,0.6243694424629211,1.0,0.4471367299556732,0.625521183013916,1.0,0.5448482632637024,0.6928874254226685,1.0,0.45987457036972046,0.7285215258598328,1.0,0.5082700848579407,0.8134528994560242,1.0,0.43939632177352905,0.8337724208831787,1.0,0.49163109064102173,0.8289249539375305,1.0,0.4346829652786255,0.8473971486091614,1.0,0.525773823261261,0.8516855835914612,1.0,0.4182370603084564,0.8672881126403809,1.0,673,0.5017136662212992,0.6527639108132448
0.607695996761322,0.5644940733909607,1.0,0.605302095413208,0.551266074180603,1.0,0.6044749021530151,0.5501073002815247,1.0,0.6037423014640808,0.5486864447593689,1.0,0.6038044095039368,0.5519359111785889,1.0,0.6016231775283813,0.5516353845596313,1.0,0.5990819931030273,0.5513415932655334,1.0,0.5918993949890137,0.5433986783027649,1.0,0.5852505564689636,0.5490087866783142,1.0,0.601693868637085,0.5752516388893127,1.0,0.599216878414154,0.5763150453567505,1.0,0.5608896017074585,0.59235018491745,1.0,0.5311260223388672,0.6215773224830627,1.0,0.5539782643318176,0.6976369023323059,1.0,0.5370237827301025,0.7564424872398376,1.0,0.5590442419052124,0.7938610911369324,1.0,0.5453994870185852,0.873600423336029,1.0,0.566586434841156,0.8140472769737244,1.0,0.5598560571670532,0.8884130120277405,1.0,0.566577672958374,0.821340799331665,1.0,0.5618700981140137,0.8822106122970581,1.0,0.5620680451393127,0.8159677982330322,1.0,0.5558285117149353,0.8745367527008057,1.0,0.4777785837650299,0.6264396905899048,1.0,0.4465843737125397,0.626974880695343,1.0,0.5481487512588501,0.6848545670509338,1.0,0.46149078011512756,0.7290962338447571,1.0,0.5179994106292725,0.8147016167640686,1.0,0.44110482931137085,0.8352260589599609,1.0,0.5024451613426208,0.8307469487190247,1.0,0.43670469522476196,0.8483419418334961,1.0,0.5388591289520264,0.8506808876991272,1.0,0.4197891354560852,0.8668384552001953,1.0,674,0.501873076124642,0.6527533093390468
0.6081125736236572,0.5616304874420166,1.0,0.6053960919380188,0.5497599244117737,1.0,0.6047393679618835,0.5482646226882935,1.0,0.604172945022583,0.5465230941772461,1.0,0.6034293174743652,0.5511659383773804,1.0,0.6010200381278992,0.5511124730110168,1.0,0.5981886386871338,0.5512126684188843,1.0,0.5916550159454346,0.5424345135688782,1.0,0.5837210416793823,0.5499638319015503,1.0,0.6028619408607483,0.5718024969100952,1.0,0.5999178290367126,0.5735493898391724,1.0,0.5612002611160278,0.5926762819290161,1.0,0.5289208889007568,0.625344455242157,1.0,0.5543390512466431,0.6982088088989258,1.0,0.5343202948570251,0.7530233860015869,1.0,0.5593821406364441,0.7894524335861206,1.0,0.5450424551963806,0.8705509305000305,1.0,0.5666067004203796,0.8125142455101013,1.0,0.5592127442359924,0.885647177696228,1.0,0.5668479800224304,0.8163596987724304,1.0,0.5618407726287842,0.8786277174949646,1.0,0.5623171329498291,0.811474621295929,1.0,0.5556588172912598,0.8714524507522583,1.0,0.4793986678123474,0.6255784034729004,1.0,0.4466959238052368,0.628055989742279,1.0,0.5510083436965942,0.6844945549964905,1.0,0.4619337320327759,0.7288743257522583,1.0,0.531173050403595,0.8307939767837524,1.0,0.4425956606864929,0.8376307487487793,1.0,0.5293471813201904,0.8592129945755005,1.0,0.4398713707923889,0.8485250473022461,1.0,0.5615890026092529,0.8565441966056824,1.0,0.41799789667129517,0.8663834929466248,1.0,675,0.5029966430280902,0.6533750979978953
0.6071991920471191,0.5607863664627075,1.0,0.6049209237098694,0.5491253137588501,1.0,0.6043437123298645,0.5475358366966248,1.0,0.6038434505462646,0.5457533001899719,1.0,0.6029297113418579,0.5508403778076172,1.0,0.6005755662918091,0.5508649945259094,1.0,0.5978274345397949,0.5509656667709351,1.0,0.5914710760116577,0.5421182513237,1.0,0.5832503437995911,0.5496809482574463,1.0,0.6019055247306824,0.5704435110092163,1.0,0.5988370776176453,0.5722275376319885,1.0,0.5598278045654297,0.592596173286438,1.0,0.529971718788147,0.6231627464294434,1.0,0.5543361902236938,0.6922405362129211,1.0,0.5347219109535217,0.7586789131164551,1.0,0.5599993467330933,0.7844367623329163,1.0,0.5451233386993408,0.8723514676094055,1.0,0.5666606426239014,0.8067834377288818,1.0,0.5595290660858154,0.884594738483429,1.0,0.5673702955245972,0.8121013045310974,1.0,0.5621606111526489,0.8784860968589783,1.0,0.5631515979766846,0.8070977330207825,1.0,0.5560104250907898,0.8688304424285889,1.0,0.47989580035209656,0.6227415800094604,1.0,0.4477059543132782,0.6259580850601196,1.0,0.5487592220306396,0.6796045899391174,1.0,0.4615911841392517,0.7289485931396484,1.0,0.5389010906219482,0.8319898247718811,1.0,0.44175130128860474,0.8373026251792908,1.0,0.5332316160202026,0.855673611164093,1.0,0.4398694634437561,0.849851131439209,1.0,0.5617284178733826,0.8480181097984314,1.0,0.4167748987674713,0.8677256107330322,1.0,676,0.5032213548138849,0.6514540247070701
